

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(20-SEP-2025 12:42:14)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_NO, AGMT_REV, CONT_NO, CONT_REV, CONTRACT_TYPE, PLANT_SEQ, BU_UNIT, FREQ, PERIOD_START_DT, PERIOD_END_DT, INVOICE_SEQ, FINANCIAL_YEAR, INV_FLAG,CONTACT_PERSON_CD,BU_CONTACT_PERSON_CD,INVOICE_NO,SALE_PRICE,SYS_INVOICE_NO,CARGO_NO,CARGO_REF_NO,AGMT_TYPE,BOE_NO,DUE_DATE,TIMESTAMP
2,N,15,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,15,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,16,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,16,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,16,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,12,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,12,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,12,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,17,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,17,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,17,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,13,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,13,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,13,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,18,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,18,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,18,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,2,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)
2,N,2,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)
2,N,3,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,4,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,4,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,4,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,6,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,6,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,6,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2010-2011,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2010-2011,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2010-2011,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2010-2011,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2010-2011,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2010-2011,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2010-2011,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2010-2011,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2010-2011,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2010-2011,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2010-2011,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2010-2011,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2011-2012,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,1,2011-2012,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,1,2011-2012,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,1,2011-2012,51,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,1,2011-2012,51,122,CF ,  	(20-SEP-2025 12:42:22)
2,N,1,2011-2012,51,123,CF ,  	(20-SEP-2025 12:42:22)
2,N,1,2005-2006,49,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2005-2006,49,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,3,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,4,2006-2007,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,4,2006-2007,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,4,2006-2007,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,12,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,12,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,12,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,13,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,13,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,13,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,14,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,14,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,14,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,6,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,6,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:22)
2,N,6,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:22)
2,N,15,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,15,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,15,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,7,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,7,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:22)
2,N,7,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:22)
2,N,16,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,16,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,16,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,8,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,8,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:22)
2,N,8,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:22)
2,D,7,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,8,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,9,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,10,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,11,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,12,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,13,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,14,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,15,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,16,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,17,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,18,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,19,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,1,2024-2026,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,20,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,21,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,D,22,2024-2025,29,123,F ,  	(20-SEP-2025 12:42:22)
2,T,23,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:22)
2,T,24,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:22)
2,T,25,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:22)
2,T,26,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:22)
2,T,27,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:22)
2,T,28,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:22)
2,N,2,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,2,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,2,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,1,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,3,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,3,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,4,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,4,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,4,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2021-2022,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2021-2022,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,9,2021-2022,45,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,9,2021-2022,45,121,CP ,  	(20-SEP-2025 12:42:22)
2,N,9,2021-2022,45,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,9,2021-2022,45,121,CF ,  	(20-SEP-2025 12:42:22)
2,N,21,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,21,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:22)
2,N,21,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,21,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:22)
2,N,10,2021-2022,45,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,10,2021-2022,45,121,CP ,  	(20-SEP-2025 12:42:22)
2,N,10,2021-2022,45,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,10,2021-2022,45,121,CF ,  	(20-SEP-2025 12:42:22)
2,N,2,2025-2026,45,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,2,2025-2026,45,121,CP ,  	(20-SEP-2025 12:42:22)
2,N,2,2025-2026,45,120,CF ,  	(20-SEP-2025 12:42:22)
2,N,2,2025-2026,45,121,CF ,  	(20-SEP-2025 12:42:22)
2,N,1,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,1,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,2,2006-2007,51,120,CP ,  	(20-SEP-2025 12:42:22)
2,N,2,2006-2007,51,122,CP ,  	(20-SEP-2025 12:42:22)
2,N,2,2006-2007,51,123,CP ,  	(20-SEP-2025 12:42:22)
2,N,3,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,20,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,20,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,20,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,21,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,21,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,21,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2021-2022,45,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2021-2022,45,121,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2021-2022,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2021-2022,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2021-2022,45,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2021-2022,45,121,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2021-2022,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,2,2021-2022,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2021-2022,45,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2021-2022,45,121,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2021-2022,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,3,2021-2022,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,10,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,10,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,10,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,10,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,11,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,11,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,11,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,11,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,12,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,12,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,12,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,12,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,13,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,13,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,13,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,13,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,14,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,14,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,14,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,14,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,D,54,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,55,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,56,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,57,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,58,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,59,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,60,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,61,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,62,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,63,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,64,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,65,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,66,2024-2025,44,121,F ,  	(20-SEP-2025 12:42:22)
2,D,67,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,68,2024-2025,44,121,F ,  	(20-SEP-2025 12:42:22)
2,D,69,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,70,2024-2025,44,121,F ,  	(20-SEP-2025 12:42:22)
2,D,71,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,72,2024-2025,44,121,F ,  	(20-SEP-2025 12:42:22)
2,D,73,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,74,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,75,2024-2025,44,121,F ,  	(20-SEP-2025 12:42:22)
2,D,76,2024-2025,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,63,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,64,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,65,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,66,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,67,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,68,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,69,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,70,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,71,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,72,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,73,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,74,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,75,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,76,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,77,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,78,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,79,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,80,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,81,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,82,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,83,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,84,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,85,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,4,2022-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,39,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,40,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,41,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,42,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,43,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,44,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,45,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,46,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,47,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,48,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,49,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,50,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,51,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,52,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,53,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,54,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,55,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,56,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,57,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,58,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,59,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,60,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,61,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,D,62,2023-2024,26,121,F ,  	(20-SEP-2025 12:42:22)
2,N,23,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,23,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,23,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,24,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,24,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,24,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,14,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,14,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,14,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,5,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,6,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,6,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,6,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,7,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2009-2010,51,120,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2009-2010,51,122,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,1,2009-2010,51,123,CF ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
2,N,8,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:22)	 (Not Inserted)
